Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
mismatch_score;smith_waterman.c;8;0.8780698776245117;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.5570528507232666;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.5769789218902588;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.3616082668304443;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.2349603176116943;0-2;Double bit-flip
gap_score;smith_waterman.c;9;0.5003252029418945;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.9685337543487549;0-2;Double bit-flip
gap_score;smith_waterman.c;9;2.3645381927490234;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.739485740661621;0-2;Double bit-flip
match_score;smith_waterman.c;7;0.9763565063476562;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.6919045448303223;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;0.8629715442657471;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.7199349403381348;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.6084489822387695;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.0357465744018555;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.5090603828430176;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.5704195499420166;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.1452786922454834;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.2471396923065186;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.249253749847412;0-2;Double bit-flip
match_score;smith_waterman.c;7;2.026869535446167;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.5985181331634521;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.228186845779419;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.0552046298980713;0-2;Double bit-flip
match_score;smith_waterman.c;7;0.8880994319915771;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.3412504196166992;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.2259881496429443;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.1240012645721436;0-2;Double bit-flip
match_score;smith_waterman.c;7;0.717538595199585;0-2;Double bit-flip
match_score;smith_waterman.c;7;2.1181037425994873;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.5826079845428467;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.5364611148834229;0-2;Double bit-flip
gap_score;smith_waterman.c;9;0.8122594356536865;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.8329126834869385;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.4122719764709473;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.073085069656372;0-2;Double bit-flip
match_score;smith_waterman.c;7;2.134291172027588;0-2;Double bit-flip
match_score;smith_waterman.c;7;0.8246312141418457;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;0.8239209651947021;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.2675769329071045;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.4557037353515625;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.0022203922271729;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.4032261371612549;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;0.6918597221374512;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.1642606258392334;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;0.493166446685791;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.5477709770202637;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.1934664249420166;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;0.6034824848175049;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.2543396949768066;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;0.8284342288970947;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.3722422122955322;0-2;Double bit-flip
match_score;smith_waterman.c;7;0.3118417263031006;0-2;Double bit-flip
gap_score;smith_waterman.c;9;2.012629747390747;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.1809232234954834;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.5756030082702637;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.4385323524475098;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.242985486984253;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.8976097106933594;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.0054962635040283;0-2;Double bit-flip
match_score;smith_waterman.c;7;0.8878860473632812;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.0785493850708008;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.0882136821746826;0-2;Double bit-flip
match_score;smith_waterman.c;7;0.9263346195220947;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.9325270652770996;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.4389545917510986;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.8988037109375;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.3194236755371094;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.8032102584838867;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.1007285118103027;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.3125998973846436;0-2;Double bit-flip
str_y;smith_waterman.c;79;1.7772107124328613;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.5841138362884521;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.7021620273590088;0-2;Double bit-flip
match_score;smith_waterman.c;7;0.6642665863037109;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.0526683330535889;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.2397232055664062;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.3738939762115479;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.216062307357788;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.3130004405975342;0-2;Double bit-flip
gap_score;smith_waterman.c;9;0.9645006656646729;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;0.686978816986084;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.733715534210205;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.0595555305480957;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;0.654860258102417;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.2171657085418701;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.140303134918213;0-2;Double bit-flip
match_score;smith_waterman.c;7;0.730478048324585;0-2;Double bit-flip
gap_score;smith_waterman.c;9;0.8889870643615723;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.0518455505371094;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;2.1116957664489746;0-2;Double bit-flip
gap_score;smith_waterman.c;9;2.452345132827759;0-2;Double bit-flip
match_score;smith_waterman.c;7;2.1763176918029785;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;0.7848913669586182;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.2473273277282715;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.3510985374450684;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.3170514106750488;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.7111241817474365;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.6759324073791504;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.8100411891937256;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.3154699802398682;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.751598596572876;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.4977478981018066;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.0248470306396484;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.0616042613983154;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.2539350986480713;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.2671833038330078;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.192352294921875;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.6115541458129883;0-2;Double bit-flip
gap_score;smith_waterman.c;9;0.5359055995941162;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.2586815357208252;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.126603364944458;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.4362468719482422;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.839195966720581;0-2;Double bit-flip
gap_score;smith_waterman.c;9;0.6116652488708496;0-2;Double bit-flip
match_score;smith_waterman.c;7;0.313431978225708;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;0.35974550247192383;0-2;Double bit-flip
match_score;smith_waterman.c;7;2.0231142044067383;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.343991994857788;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.1789460182189941;0-2;Double bit-flip
match_score;smith_waterman.c;7;0.619657039642334;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.4609994888305664;0-2;Double bit-flip
match_score;smith_waterman.c;7;0.5334906578063965;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.6606171131134033;0-2;Double bit-flip
match_score;smith_waterman.c;7;0.8515863418579102;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.5325069427490234;0-2;Double bit-flip
gap_score;smith_waterman.c;9;0.5087428092956543;0-2;Double bit-flip
gap_score;smith_waterman.c;9;0.9081499576568604;0-2;Double bit-flip
match_score;smith_waterman.c;7;0.4916210174560547;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.7078263759613037;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;0.8370532989501953;0-2;Double bit-flip
gap_score;smith_waterman.c;9;0.6313095092773438;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.4663970470428467;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.484267234802246;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.3520314693450928;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;0.8367536067962646;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.0843944549560547;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.3692374229431152;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.240830898284912;0-2;Double bit-flip
match_score;smith_waterman.c;7;0.7507414817810059;0-2;Double bit-flip
match_score;smith_waterman.c;7;0.4398345947265625;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.1044375896453857;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.3809888362884521;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;0.6841938495635986;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.309485673904419;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.1847002506256104;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.2728447914123535;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.72908353805542;0-2;Double bit-flip
gap_score;smith_waterman.c;9;0.8767657279968262;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.235903263092041;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.6243281364440918;0-2;Double bit-flip
gap_score;smith_waterman.c;9;0.5377850532531738;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;0.7805345058441162;0-2;Double bit-flip
match_score;smith_waterman.c;7;0.8802585601806641;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.6927480697631836;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.0327696800231934;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;0.8044261932373047;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.2525913715362549;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.391625165939331;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.304722547531128;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.0043370723724365;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;0.9011592864990234;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.2871439456939697;0-2;Double bit-flip
gap_score;smith_waterman.c;9;0.6453056335449219;0-2;Double bit-flip
str_x;smith_waterman.c;79;1.3327476978302002;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.1722419261932373;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.0247077941894531;0-2;Double bit-flip
gap_score;smith_waterman.c;9;0.9903287887573242;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.053140640258789;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.493468999862671;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.139517068862915;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.1287262439727783;0-2;Double bit-flip
match_score;smith_waterman.c;7;2.129694938659668;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.2078382968902588;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.032470941543579;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.1449882984161377;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.3791487216949463;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.275512933731079;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.234386682510376;0-2;Double bit-flip
match_score;smith_waterman.c;7;0.9652109146118164;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.452216625213623;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.4206476211547852;0-2;Double bit-flip
gap_score;smith_waterman.c;9;0.9668014049530029;0-2;Double bit-flip
gap_score;smith_waterman.c;9;0.6427288055419922;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;0.772650957107544;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.2381184101104736;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.1384172439575195;0-2;Double bit-flip
str_x;smith_waterman.c;79;0.5426943302154541;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.3292789459228516;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.3247485160827637;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;0.8617720603942871;0-2;Double bit-flip
match_score;smith_waterman.c;7;0.5116643905639648;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.0636212825775146;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;0.8310010433197021;0-2;Double bit-flip
gap_score;smith_waterman.c;9;0.9927196502685547;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.4132132530212402;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.2657184600830078;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.2277429103851318;0-2;Double bit-flip
match_score;smith_waterman.c;7;2.1870710849761963;0-2;Double bit-flip
match_score;smith_waterman.c;7;0.7892844676971436;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.5525920391082764;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.3349359035491943;0-2;Double bit-flip
gap_score;smith_waterman.c;9;0.6112179756164551;0-2;Double bit-flip
match_score;smith_waterman.c;7;0.9355862140655518;0-2;Double bit-flip
gap_score;smith_waterman.c;9;2.1277811527252197;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;0.49828481674194336;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.3579468727111816;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.4212920665740967;0-2;Double bit-flip
str_x;smith_waterman.c;79;1.0594744682312012;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.0674397945404053;0-2;Double bit-flip
match_score;smith_waterman.c;7;0.8161811828613281;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.329599380493164;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.0155858993530273;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;0.8743631839752197;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.181830644607544;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.403761386871338;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.5263886451721191;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;0.3453247547149658;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.2309088706970215;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;0.8545756340026855;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.1850831508636475;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.068770408630371;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.6297509670257568;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.3357031345367432;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;0.7207043170928955;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;0.8887007236480713;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.9190537929534912;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.2559998035430908;0-2;Double bit-flip
gap_score;smith_waterman.c;9;0.6950583457946777;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;0.7794585227966309;0-2;Double bit-flip
str_x;smith_waterman.c;79;1.2934324741363525;0-2;Double bit-flip
match_score;smith_waterman.c;7;0.9548001289367676;0-2;Double bit-flip
match_score;smith_waterman.c;7;0.602907657623291;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.5067780017852783;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.9366579055786133;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.105302095413208;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.6065080165863037;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.1216790676116943;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;2.330245018005371;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.1467199325561523;0-2;Double bit-flip
match_score;smith_waterman.c;7;0.41299891471862793;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.036757230758667;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.5753543376922607;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.513476848602295;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.4479413032531738;0-2;Double bit-flip
gap_score;smith_waterman.c;9;0.34805893898010254;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.507622480392456;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.4393508434295654;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.7723498344421387;0-2;Double bit-flip
gap_score;smith_waterman.c;9;0.9533789157867432;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.9307138919830322;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.4008123874664307;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.6328389644622803;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;1.2717399597167969;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;0.5487172603607178;0-2;Double bit-flip
mismatch_score;smith_waterman.c;8;0.520845890045166;0-2;Double bit-flip
gap_score;smith_waterman.c;9;1.4067940711975098;0-2;Double bit-flip
match_score;smith_waterman.c;7;1.4855406284332275;0-2;Double bit-flip
